80060,OPTSTK,AMBUJACEM,20221229,550.00,CE,EO CE AMBUJACEM 29Dec22 550.0000,1800,573.85,1032930,0,122796,122796,11.89
80060,OPTSTK,AMBUJACEM,20221229,620.00,CE,EO CE AMBUJACEM 29Dec22 620.0000,-3600,573.85,2065860,72305.1,0,72305.1,3.5
80060,OPTSTK,BANDHANBNK,20221229,200.00,PE,EO PE BANDHANBNK 29Dec22 200.0000,3600,226.05,813780,0,0,0,0
80060,FUTIDX,BANKNIFTY,20221229, , ,IF BANKNIFTY 29Dec22,325,43275.15,14064424,281288.48,2475802.2,2757090.68,19.6
80060,OPTIDX,BANKNIFTY,20221201,43000.00,CE,IO CE BANKNIFTY 1Dec22 43000.0000,900,43769.8,39392820,0,0,0,0
80060,OPTIDX,BANKNIFTY,20221201,43600.00,CE,IO CE BANKNIFTY 1Dec22 43600.0000,-1450,43769.8,63466210,1269324.2,0,1269324.2,2
80060,OPTIDX,BANKNIFTY,20221201,42500.00,PE,IO PE BANKNIFTY 1Dec22 42500.0000,-1250,43769.8,54712250,1094245,0,1094245,2
80060,OPTIDX,BANKNIFTY,20221201,43000.00,PE,IO PE BANKNIFTY 1Dec22 43000.0000,1000,43769.8,43769800,0,0,0,0
80060,FUTSTK,BEL,20221229, , ,EF BEL 29Dec22,5700,108.4,617880,21625.8,111948,133573.8,21.62
80060,FUTSTK,BRITANNIA,20221229, , ,EF BRITANNIA 29Dec22,200,4238,847600,29666,120590,150256,17.73
80060,FUTSTK,DELTACORP,20221229, , ,EF DELTACORP 29Dec22,2300,233.95,538085,28249.46,132457,160706.46,29.87
80060,OPTSTK,HAL,20221229,2700.00,CE,EO CE HAL 29Dec22 2700.0000,950,2778.25,2639338,0,0,0,0
80060,OPTSTK,HAL,20221229,2950.00,CE,EO CE HAL 29Dec22 2950.0000,-950,2778.25,2639338,92376.83,0,92376.83,3.5
80060,FUTSTK,HINDUNILVR,20221229, , ,EF HINDUNILVR 29Dec22,300,2546.25,763875,26735.63,108417,135152.63,17.69
80060,FUTSTK,LTI,20221229, , ,EF LTI 29Dec22,150,4974.15,746123,26114.31,148831.5,174945.81,23.45
80060,FUTSTK,LTTS,20221229, , ,EF LTTS 29Dec22,400,3849.4,1539760,53891.6,323984,377875.6,24.54
80060,FUTSTK,MARUTI,20221229, , ,EF MARUTI 29Dec22,200,9067.55,1813510,63472.85,276606,340078.85,18.75
80060,FUTIDX,NIFTY,20221229, , ,IF NIFTY 29Dec22,400,18694.1,7477640,149552.8,701904,851456.8,11.39
80060,OPTSTK,RECLTD,20221229,112.00,CE,EO CE RECLTD 29Dec22 112.0000,16000,111.35,1781600,0,0,0,0
80060,FUTSTK,RELIANCE,20230125, , ,EF RELIANCE 25Jan23,250,2740.15,685038,23976.33,101372.5,125348.83,18.3
80060,FUTSTK,TCS,20230125, , ,EF TCS 25Jan23,525,3431.25,1801406,63049.21,256362.75,319411.96,17.73
80060,FUTSTK,TITAN,20221229, , ,EF TITAN 29Dec22,375,2616.05,981019,34335.67,152917.5,187253.17,19.09
80060,OPTSTK,UPL,20221229,750.00,CE,EO CE UPL 29Dec22 750.0000,3900,784.85,3060915,0,0,0,0
80060,OPTSTK,UPL,20221229,820.00,CE,EO CE UPL 29Dec22 820.0000,-1300,784.85,1020305,35710.68,0,35710.68,3.5
80060,OPTSTK,UPL,20221229,830.00,CE,EO CE UPL 29Dec22 830.0000,-3900,784.85,3060915,107132.03,0,107132.03,3.5
80072,OPTIDX,NIFTY,20221229,18500.00,PE,IO PE NIFTY 29Dec22 18500.0000,100,18694.1,1869410,0,0,0,0
80087,OPTIDX,BANKNIFTY,20221201,43600.00,CE,IO CE BANKNIFTY 1Dec22 43600.0000,250,43769.8,10942450,0,0,0,0
80087,OPTIDX,BANKNIFTY,20221201,44100.00,CE,IO CE BANKNIFTY 1Dec22 44100.0000,-750,43769.8,32827350,656547,0,656547,2
80087,OPTIDX,BANKNIFTY,20221201,41600.00,PE,IO PE BANKNIFTY 1Dec22 41600.0000,-900,43769.8,39392820,787856.4,2040105,2827961.4,7.18
80087,OPTIDX,BANKNIFTY,20221201,42300.00,PE,IO PE BANKNIFTY 1Dec22 42300.0000,300,43769.8,13130940,0,0,0,0
80087,OPTIDX,NIFTY,20221201,17800.00,PE,IO PE NIFTY 1Dec22 17800.0000,600,18886.75,11332050,0,177171,177171,1.56
80087,OPTIDX,NIFTY,20221201,18200.00,PE,IO PE NIFTY 1Dec22 18200.0000,-900,18886.75,16998075,339961.5,0,339961.5,2
80087,OPTIDX,NIFTY,20221201,18400.00,PE,IO PE NIFTY 1Dec22 18400.0000,300,18886.75,5666025,0,0,0,0
80096,OPTIDX,BANKNIFTY,20221201,43000.00,PE,IO PE BANKNIFTY 1Dec22 43000.0000,200,43769.8,8753960,0,0,0,0
80096,FUTIDX,NIFTY,20221229, , ,IF NIFTY 29Dec22,-200,18694.1,3738820,74776.4,348240,423016.4,11.31
80096,OPTIDX,NIFTY,20221201,18500.00,PE,IO PE NIFTY 1Dec22 18500.0000,300,18886.75,5666025,0,0,0,0
80097,OPTIDX,FINNIFTY,20221129,19150.00,CE,IO CE FINNIFTY 29Nov22 19150.0000,120,19199.6,2303952,0,0,0,0
80097,OPTIDX,FINNIFTY,20221129,19200.00,CE,IO CE FINNIFTY 29Nov22 19200.0000,-120,19199.6,2303952,46079.04,0,46079.04,2
80097,OPTIDX,FINNIFTY,20221129,19200.00,PE,IO PE FINNIFTY 29Nov22 19200.0000,-120,19199.6,2303952,46079.04,0,46079.04,2
80097,OPTIDX,FINNIFTY,20221129,19250.00,PE,IO PE FINNIFTY 29Nov22 19250.0000,120,19199.6,2303952,0,0,0,0
80104,OPTIDX,BANKNIFTY,20221201,43000.00,CE,IO CE BANKNIFTY 1Dec22 43000.0000,75,43769.8,3282735,0,4545327.75,4545327.75,138.46
80104,OPTIDX,BANKNIFTY,20221201,44000.00,CE,IO CE BANKNIFTY 1Dec22 44000.0000,-1200,43769.8,52523760,1050475.2,0,1050475.2,2
80104,OPTIDX,FINNIFTY,20221129,19200.00,CE,IO CE FINNIFTY 29Nov22 19200.0000,-1600,19199.6,30719360,614387.2,0,614387.2,2
80104,OPTIDX,FINNIFTY,20221129,19300.00,CE,IO CE FINNIFTY 29Nov22 19300.0000,1600,19199.6,30719360,0,0,0,0
80104,OPTIDX,FINNIFTY,20221129,19100.00,PE,IO PE FINNIFTY 29Nov22 19100.0000,1600,19199.6,30719360,0,146528,146528,0.48
80104,OPTIDX,FINNIFTY,20221129,19200.00,PE,IO PE FINNIFTY 29Nov22 19200.0000,-1600,19199.6,30719360,614387.2,0,614387.2,2
80113,FUTSTK,JINDALSTEL,20221229, , ,EF JINDALSTEL 29Dec22,6250,511.95,3199688,111989.08,790937.5,902926.58,28.22
80113,FUTSTK,JSWSTEEL,20221229, , ,EF JSWSTEEL 29Dec22,6750,719.85,4858988,170064.58,951750,1121814.58,23.09
80113,FUTSTK,NMDC,20221229, , ,EF NMDC 29Dec22,16750,117.8,1973150,69060.25,436840,505900.25,25.64
80113,FUTSTK,SUNTV,20221229, , ,EF SUNTV 29Dec22,15000,492.8,7392000,258720,1355250,1613970,21.83
80116,OPTSTK,ABB,20221229,3500.00,CE,EO CE ABB 29Dec22 3500.0000,-250,3123.65,780913,27331.96,0,27331.96,3.5
80116,OPTSTK,ABB,20221229,2900.00,PE,EO PE ABB 29Dec22 2900.0000,-250,3123.65,780913,27331.96,89120,116451.96,14.91
80116,OPTIDX,BANKNIFTY,20221201,43700.00,CE,IO CE BANKNIFTY 1Dec22 43700.0000,500,43769.8,21884900,0,0,0,0
80116,OPTIDX,BANKNIFTY,20221201,44200.00,CE,IO CE BANKNIFTY 1Dec22 44200.0000,-1500,43769.8,65654700,1313094,0,1313094,2
80116,OPTIDX,BANKNIFTY,20221201,41600.00,PE,IO PE BANKNIFTY 1Dec22 41600.0000,-2000,43769.8,87539600,1750792,10691245,12442037,14.21
80116,OPTIDX,BANKNIFTY,20221201,41700.00,PE,IO PE BANKNIFTY 1Dec22 41700.0000,-2000,43769.8,87539600,1750792,0,1750792,2
80116,OPTIDX,BANKNIFTY,20221201,42200.00,PE,IO PE BANKNIFTY 1Dec22 42200.0000,500,43769.8,21884900,0,0,0,0
80116,OPTIDX,BANKNIFTY,20221201,42400.00,PE,IO PE BANKNIFTY 1Dec22 42400.0000,500,43769.8,21884900,0,0,0,0
80116,OPTSTK,COALINDIA,20221229,245.00,CE,EO CE COALINDIA 29Dec22 245.0000,-4200,231.85,973770,34081.95,0,34081.95,3.5
80116,OPTSTK,COALINDIA,20221229,220.00,PE,EO PE COALINDIA 29Dec22 220.0000,-4200,231.85,973770,34081.95,117684,151765.95,15.59
80116,OPTSTK,EICHERMOT,20221229,3800.00,CE,EO CE EICHERMOT 29Dec22 3800.0000,-175,3465.95,606541,21228.94,0,21228.94,3.5
80116,OPTSTK,EICHERMOT,20221229,3300.00,PE,EO PE EICHERMOT 29Dec22 3300.0000,-175,3465.95,606541,21228.94,70308,91536.94,15.09
80116,OPTSTK,SRF,20221229,2500.00,CE,EO CE SRF 29Dec22 2500.0000,-375,2340,877500,30712.5,0,30712.5,3.5
80116,OPTSTK,SRF,20221229,2600.00,CE,EO CE SRF 29Dec22 2600.0000,-375,2340,877500,30712.5,0,30712.5,3.5
80116,OPTSTK,SRF,20221229,2150.00,PE,EO PE SRF 29Dec22 2150.0000,-375,2340,877500,30712.5,206265,236977.5,27.01
80116,OPTSTK,SRF,20221229,2200.00,PE,EO PE SRF 29Dec22 2200.0000,-375,2340,877500,30712.5,0,30712.5,3.5
80116,OPTSTK,TRENT,20221229,1600.00,CE,EO CE TRENT 29Dec22 1600.0000,-725,1448.6,1050235,36758.23,0,36758.23,3.5
80116,OPTSTK,TRENT,20221229,1300.00,PE,EO PE TRENT 29Dec22 1300.0000,-725,1448.6,1050235,36758.23,111497.75,148255.98,14.12
80116,OPTSTK,TVSMOTOR,20221229,1150.00,CE,EO CE TVSMOTOR 29Dec22 1150.0000,-1400,1061.2,1485680,51998.8,0,51998.8,3.5
80116,OPTSTK,TVSMOTOR,20221229,1000.00,PE,EO PE TVSMOTOR 29Dec22 1000.0000,-700,1061.2,742840,25999.4,160454,186453.4,25.1
80117,OPTSTK,ABB,20221229,3500.00,CE,EO CE ABB 29Dec22 3500.0000,-250,3123.65,780913,27331.96,0,27331.96,3.5
80117,OPTSTK,ABB,20221229,2900.00,PE,EO PE ABB 29Dec22 2900.0000,-250,3123.65,780913,27331.96,89120,116451.96,14.91
80117,OPTIDX,BANKNIFTY,20221201,43700.00,CE,IO CE BANKNIFTY 1Dec22 43700.0000,250,43769.8,10942450,0,1856917.5,1856917.5,16.97
80117,OPTIDX,BANKNIFTY,20221201,44200.00,CE,IO CE BANKNIFTY 1Dec22 44200.0000,-750,43769.8,32827350,656547,0,656547,2
80117,OPTSTK,COALINDIA,20221229,245.00,CE,EO CE COALINDIA 29Dec22 245.0000,-4200,231.85,973770,34081.95,0,34081.95,3.5
80117,OPTSTK,COALINDIA,20221229,220.00,PE,EO PE COALINDIA 29Dec22 220.0000,-4200,231.85,973770,34081.95,117684,151765.95,15.59
80117,OPTSTK,EICHERMOT,20221229,3800.00,CE,EO CE EICHERMOT 29Dec22 3800.0000,-175,3465.95,606541,21228.94,0,21228.94,3.5
80117,OPTSTK,EICHERMOT,20221229,3300.00,PE,EO PE EICHERMOT 29Dec22 3300.0000,-175,3465.95,606541,21228.94,70308,91536.94,15.09
80117,OPTSTK,SRF,20221229,2500.00,CE,EO CE SRF 29Dec22 2500.0000,-375,2340,877500,30712.5,0,30712.5,3.5
80117,OPTSTK,SRF,20221229,2600.00,CE,EO CE SRF 29Dec22 2600.0000,-375,2340,877500,30712.5,0,30712.5,3.5
80117,OPTSTK,SRF,20221229,2150.00,PE,EO PE SRF 29Dec22 2150.0000,-375,2340,877500,30712.5,206265,236977.5,27.01
80117,OPTSTK,SRF,20221229,2200.00,PE,EO PE SRF 29Dec22 2200.0000,-375,2340,877500,30712.5,0,30712.5,3.5
80117,OPTSTK,TVSMOTOR,20221229,1150.00,CE,EO CE TVSMOTOR 29Dec22 1150.0000,-1400,1061.2,1485680,51998.8,0,51998.8,3.5
80117,OPTSTK,TVSMOTOR,20221229,1000.00,PE,EO PE TVSMOTOR 29Dec22 1000.0000,-700,1061.2,742840,25999.4,160454,186453.4,25.1
80122,FUTSTK,ACC,20221229, , ,EF ACC 29Dec22,500,2546.1,1273050,44556.75,198855,243411.75,19.12
80122,FUTSTK,ASHOKLEY,20221229, , ,EF ASHOKLEY 29Dec22,10000,151.3,1513000,52955,300100,353055,23.33
80122,FUTSTK,BATAINDIA,20221229, , ,EF BATAINDIA 29Dec22,1100,1726.35,1898985,66464.48,283888,350352.48,18.45
80122,FUTSTK,BERGEPAINT,20221229, , ,EF BERGEPAINT 29Dec22,4400,623.25,2742300,95980.5,390676,486656.5,17.75
80122,FUTSTK,BHARATFORG,20221229, , ,EF BHARATFORG 29Dec22,2000,866.15,1732300,60630.5,323920,384550.5,22.2
80122,FUTSTK,BIOCON,20221229, , ,EF BIOCON 29Dec22,4600,283.6,1304560,45659.6,229356,275015.6,21.08
80122,FUTSTK,CHOLAFIN,20221229, , ,EF CHOLAFIN 29Dec22,8750,726.85,6359938,222597.83,1378912.5,1601510.33,25.18
80122,FUTSTK,CONCOR,20221229, , ,EF CONCOR 29Dec22,2000,771.8,1543600,54026,286460,340486,22.06
80122,FUTSTK,CUMMINSIND,20221229, , ,EF CUMMINSIND 29Dec22,-600,1396.95,838170,29335.95,129438,158773.95,18.94
80122,FUTSTK,GNFC,20221229, , ,EF GNFC 29Dec22,6500,612.45,3980925,139332.38,1060670,1200002.38,30.14
80122,FUTSTK,HDFCLIFE,20221229, , ,EF HDFCLIFE 29Dec22,4400,588.75,2590500,90667.5,393712,484379.5,18.7
80122,FUTSTK,INDHOTEL,20221229, , ,EF INDHOTEL 29Dec22,8044,327.05,2630790,92077.65,535489.08,627566.73,23.85
80122,FUTSTK,IRCTC,20221229, , ,EF IRCTC 29Dec22,1750,727.6,1273300,44565.5,280367.5,324933,25.52
80122,FUTSTK,PETRONET,20221229, , ,EF PETRONET 29Dec22,15000,212.9,3193500,111772.5,453150,564922.5,17.69
80122,FUTSTK,RAMCOCEM,20221229, , ,EF RAMCOCEM 29Dec22,5100,664.1,3386910,118541.85,595935,714476.85,21.1
80122,FUTSTK,SIEMENS,20221229, , ,EF SIEMENS 29Dec22,275,2789.25,767044,26846.54,112794,139640.54,18.21
80122,FUTSTK,SYNGENE,20221229, , ,EF SYNGENE 29Dec22,2000,608.3,1216600,42581,197280,239861,19.72
80122,FUTSTK,TATACHEM,20221229, , ,EF TATACHEM 29Dec22,3500,1046.3,3662050,128171.75,734930,863101.75,23.57
80122,FUTSTK,TATACONSUM,20221229, , ,EF TATACONSUM 29Dec22,3600,811.55,2921580,102255.3,433908,536163.3,18.35
80122,FUTSTK,TITAN,20221229, , ,EF TITAN 29Dec22,1125,2616.05,2943056,103006.96,458752.5,561759.46,19.09
80122,FUTSTK,VOLTAS,20221229, , ,EF VOLTAS 29Dec22,3500,844.4,2955400,103439,491190,594629,20.12
80134,OPTIDX,FINNIFTY,20221129,19500.00,CE,IO CE FINNIFTY 29Nov22 19500.0000,3600,19199.6,69118560,0,0,0,0
80134,OPTIDX,FINNIFTY,20221129,19550.00,CE,IO CE FINNIFTY 29Nov22 19550.0000,5400,19199.6,103677840,0,0,0,0
80134,OPTIDX,FINNIFTY,20221129,19800.00,CE,IO CE FINNIFTY 29Nov22 19800.0000,-10800,19199.6,207355680,4147113.6,0,4147113.6,2
80134,OPTIDX,FINNIFTY,20221129,18400.00,PE,IO PE FINNIFTY 29Nov22 18400.0000,-10800,19199.6,207355680,4147113.6,1681254,5828367.6,2.81
80134,OPTIDX,FINNIFTY,20221129,18850.00,PE,IO PE FINNIFTY 29Nov22 18850.0000,5440,19199.6,104445824,0,0,0,0
80134,OPTIDX,FINNIFTY,20221129,18900.00,PE,IO PE FINNIFTY 29Nov22 18900.0000,3600,19199.6,69118560,0,0,0,0
80134,OPTIDX,NIFTY,20221201,18700.00,CE,IO CE NIFTY 1Dec22 18700.0000,1800,18886.75,33996150,0,0,0,0
80134,OPTIDX,NIFTY,20221201,18750.00,CE,IO CE NIFTY 1Dec22 18750.0000,-11700,18886.75,220974975,4419499.5,0,4419499.5,2
80134,OPTIDX,NIFTY,20221201,18800.00,CE,IO CE NIFTY 1Dec22 18800.0000,9900,18886.75,186978825,0,0,0,0
80134,OPTIDX,NIFTY,20221201,18300.00,PE,IO PE NIFTY 1Dec22 18300.0000,9900,18886.75,186978825,0,346644,346644,0.19
80134,OPTIDX,NIFTY,20221201,18350.00,PE,IO PE NIFTY 1Dec22 18350.0000,-11700,18886.75,220974975,4419499.5,0,4419499.5,2
80134,OPTIDX,NIFTY,20221201,18400.00,PE,IO PE NIFTY 1Dec22 18400.0000,1800,18886.75,33996150,0,0,0,0
80138,FUTSTK,BATAINDIA,20221229, , ,EF BATAINDIA 29Dec22,2200,1726.35,3797970,132928.95,567776,700704.95,18.45
80138,FUTSTK,BERGEPAINT,20221229, , ,EF BERGEPAINT 29Dec22,3300,623.25,2056725,71985.38,293007,364992.38,17.75
80138,FUTSTK,BIOCON,20221229, , ,EF BIOCON 29Dec22,4600,283.6,1304560,45659.6,229356,275015.6,21.08
80138,FUTSTK,CHOLAFIN,20221229, , ,EF CHOLAFIN 29Dec22,2500,726.85,1817125,63599.38,393975,457574.38,25.18
80138,FUTSTK,GNFC,20221229, , ,EF GNFC 29Dec22,1300,612.45,796185,27866.48,212134,240000.48,30.14
80138,FUTSTK,RAMCOCEM,20221229, , ,EF RAMCOCEM 29Dec22,1700,664.1,1128970,39513.95,198645,238158.95,21.1
80138,FUTSTK,TATACONSUM,20221229, , ,EF TATACONSUM 29Dec22,8100,811.55,6573555,230074.43,976293,1206367.43,18.35
80138,FUTSTK,TITAN,20221229, , ,EF TITAN 29Dec22,750,2616.05,1962038,68671.33,305835,374506.33,19.09
80138,FUTSTK,VOLTAS,20221229, , ,EF VOLTAS 29Dec22,2500,844.4,2111000,73885,350850,424735,20.12
80139,OPTIDX,BANKNIFTY,20221201,43800.00,CE,IO CE BANKNIFTY 1Dec22 43800.0000,100,43769.8,4376980,0,0,0,0
80139,OPTIDX,BANKNIFTY,20221201,42200.00,PE,IO PE BANKNIFTY 1Dec22 42200.0000,100,43769.8,4376980,0,0,0,0
85001,OPTIDX,BANKNIFTY,20221201,43100.00,CE,IO CE BANKNIFTY 1Dec22 43100.0000,100,43769.8,4376980,0,3340591,3340591,76.32
85001,OPTIDX,BANKNIFTY,20221201,43200.00,CE,IO CE BANKNIFTY 1Dec22 43200.0000,100,43769.8,4376980,0,0,0,0
85001,OPTIDX,BANKNIFTY,20221201,43700.00,CE,IO CE BANKNIFTY 1Dec22 43700.0000,-500,43769.8,21884900,437698,0,437698,2
85001,OPTIDX,BANKNIFTY,20221201,43800.00,CE,IO CE BANKNIFTY 1Dec22 43800.0000,-500,43769.8,21884900,437698,0,437698,2
85002,OPTIDX,BANKNIFTY,20221201,43100.00,CE,IO CE BANKNIFTY 1Dec22 43100.0000,100,43769.8,4376980,0,3101263,3101263,70.85
85002,OPTIDX,BANKNIFTY,20221201,43200.00,CE,IO CE BANKNIFTY 1Dec22 43200.0000,100,43769.8,4376980,0,0,0,0
85002,OPTIDX,BANKNIFTY,20221201,43700.00,CE,IO CE BANKNIFTY 1Dec22 43700.0000,-500,43769.8,21884900,437698,0,437698,2
85002,OPTIDX,BANKNIFTY,20221201,43800.00,CE,IO CE BANKNIFTY 1Dec22 43800.0000,-500,43769.8,21884900,437698,0,437698,2
85002,OPTIDX,BANKNIFTY,20221201,47000.00,CE,IO CE BANKNIFTY 1Dec22 47000.0000,200,43769.8,8753960,0,0,0,0
85004,OPTIDX,BANKNIFTY,20221201,43200.00,CE,IO CE BANKNIFTY 1Dec22 43200.0000,200,43769.8,8753960,0,3309096,3309096,37.8
85004,OPTIDX,BANKNIFTY,20221201,43800.00,CE,IO CE BANKNIFTY 1Dec22 43800.0000,-1000,43769.8,43769800,875396,0,875396,2
85005,OPTIDX,BANKNIFTY,20221201,43200.00,CE,IO CE BANKNIFTY 1Dec22 43200.0000,500,43769.8,21884900,0,9553167,9553167,43.65
85005,OPTIDX,BANKNIFTY,20221201,43800.00,CE,IO CE BANKNIFTY 1Dec22 43800.0000,-2800,43769.8,122555440,2451108.8,0,2451108.8,2
85006,OPTIDX,FINNIFTY,20221129,19200.00,CE,IO CE FINNIFTY 29Nov22 19200.0000,1000,19199.6,19199600,0,717230,717230,3.74
85006,OPTIDX,FINNIFTY,20221129,19300.00,CE,IO CE FINNIFTY 29Nov22 19300.0000,-4000,19199.6,76798400,1535968,0,1535968,2
85006,OPTIDX,FINNIFTY,20221129,19600.00,CE,IO CE FINNIFTY 29Nov22 19600.0000,2000,19199.6,38399200,0,0,0,0
85006,OPTIDX,FINNIFTY,20221129,19650.00,CE,IO CE FINNIFTY 29Nov22 19650.0000,1000,19199.6,19199600,0,0,0,0
85006,OPTIDX,NIFTY,20221201,17800.00,PE,IO PE NIFTY 1Dec22 17800.0000,6300,18886.75,118986525,0,1848762,1848762,1.55
85006,OPTIDX,NIFTY,20221201,18200.00,PE,IO PE NIFTY 1Dec22 18200.0000,-7500,18886.75,141650625,2833012.5,0,2833012.5,2
85006,OPTIDX,NIFTY,20221201,18450.00,PE,IO PE NIFTY 1Dec22 18450.0000,1500,18886.75,28330125,0,0,0,0
85008,OPTIDX,BANKNIFTY,20221201,43100.00,CE,IO CE BANKNIFTY 1Dec22 43100.0000,100,43769.8,4376980,0,3340591,3340591,76.32
85008,OPTIDX,BANKNIFTY,20221201,43200.00,CE,IO CE BANKNIFTY 1Dec22 43200.0000,100,43769.8,4376980,0,0,0,0
85008,OPTIDX,BANKNIFTY,20221201,43700.00,CE,IO CE BANKNIFTY 1Dec22 43700.0000,-500,43769.8,21884900,437698,0,437698,2
85008,OPTIDX,BANKNIFTY,20221201,43800.00,CE,IO CE BANKNIFTY 1Dec22 43800.0000,-500,43769.8,21884900,437698,0,437698,2
85009,OPTIDX,BANKNIFTY,20221201,41100.00,PE,IO PE BANKNIFTY 1Dec22 41100.0000,500,43769.8,21884900,0,187408,187408,0.86
85009,OPTIDX,BANKNIFTY,20221201,42100.00,PE,IO PE BANKNIFTY 1Dec22 42100.0000,-500,43769.8,21884900,437698,0,437698,2
85009,OPTIDX,BANKNIFTY,20221201,42800.00,PE,IO PE BANKNIFTY 1Dec22 42800.0000,100,43769.8,4376980,0,0,0,0
85010,OPTIDX,BANKNIFTY,20221201,43100.00,CE,IO CE BANKNIFTY 1Dec22 43100.0000,100,43769.8,4376980,0,3340591,3340591,76.32
85010,OPTIDX,BANKNIFTY,20221201,43200.00,CE,IO CE BANKNIFTY 1Dec22 43200.0000,100,43769.8,4376980,0,0,0,0
85010,OPTIDX,BANKNIFTY,20221201,43700.00,CE,IO CE BANKNIFTY 1Dec22 43700.0000,-500,43769.8,21884900,437698,0,437698,2
85010,OPTIDX,BANKNIFTY,20221201,43800.00,CE,IO CE BANKNIFTY 1Dec22 43800.0000,-500,43769.8,21884900,437698,0,437698,2
85011,OPTIDX,NIFTY,20221201,17800.00,PE,IO PE NIFTY 1Dec22 17800.0000,9050,18886.75,170925088,0,2928457,2928457,1.71
85011,OPTIDX,NIFTY,20221201,18200.00,PE,IO PE NIFTY 1Dec22 18200.0000,-11500,18886.75,217197625,4343952.5,0,4343952.5,2
85011,OPTIDX,NIFTY,20221201,18450.00,PE,IO PE NIFTY 1Dec22 18450.0000,2450,18886.75,46272538,0,0,0,0
85012,OPTIDX,FINNIFTY,20221129,19250.00,CE,IO CE FINNIFTY 29Nov22 19250.0000,80,19199.6,1535968,0,0,0,0
85012,OPTIDX,FINNIFTY,20221129,19350.00,CE,IO CE FINNIFTY 29Nov22 19350.0000,-320,19199.6,6143872,122877.44,0,122877.44,2
85012,OPTIDX,FINNIFTY,20221129,19000.00,PE,IO PE FINNIFTY 29Nov22 19000.0000,-400,19199.6,7679840,153596.8,641946.4,795543.2,10.36
85012,OPTIDX,FINNIFTY,20221129,19150.00,PE,IO PE FINNIFTY 29Nov22 19150.0000,80,19199.6,1535968,0,0,0,0
85012,OPTIDX,NIFTY,20221201,18250.00,PE,IO PE NIFTY 1Dec22 18250.0000,-1600,18886.75,30218800,604376,1594484,2198860,7.28
85012,OPTIDX,NIFTY,20221201,18500.00,PE,IO PE NIFTY 1Dec22 18500.0000,400,18886.75,7554700,0,0,0,0
85014,OPTIDX,NIFTY,20221201,17950.00,PE,IO PE NIFTY 1Dec22 17950.0000,1000,18886.75,18886750,0,109630,109630,0.58
85014,OPTIDX,NIFTY,20221201,18250.00,PE,IO PE NIFTY 1Dec22 18250.0000,-1000,18886.75,18886750,377735,0,377735,2
85014,OPTIDX,NIFTY,20221201,18500.00,PE,IO PE NIFTY 1Dec22 18500.0000,200,18886.75,3777350,0,0,0,0
85015,OPTIDX,FINNIFTY,20221129,19200.00,CE,IO CE FINNIFTY 29Nov22 19200.0000,-1000,19199.6,19199600,383992,0,383992,2
85015,OPTIDX,FINNIFTY,20221129,19300.00,CE,IO CE FINNIFTY 29Nov22 19300.0000,-4400,19199.6,84478240,1689564.8,0,1689564.8,2
85015,OPTIDX,FINNIFTY,20221129,19500.00,CE,IO CE FINNIFTY 29Nov22 19500.0000,3000,19199.6,57598800,0,0,0,0
85015,OPTIDX,FINNIFTY,20221129,18900.00,PE,IO PE FINNIFTY 29Nov22 18900.0000,4800,19199.6,92158080,0,5668754,5668754,6.15
85015,OPTIDX,FINNIFTY,20221129,19050.00,PE,IO PE FINNIFTY 29Nov22 19050.0000,-1800,19199.6,34559280,691185.6,0,691185.6,2
85015,OPTIDX,FINNIFTY,20221129,19100.00,PE,IO PE FINNIFTY 29Nov22 19100.0000,-1600,19199.6,30719360,614387.2,0,614387.2,2
85015,OPTIDX,FINNIFTY,20221129,19200.00,PE,IO PE FINNIFTY 29Nov22 19200.0000,-1000,19199.6,19199600,383992,0,383992,2
85016,OPTIDX,NIFTY,20221201,17900.00,PE,IO PE NIFTY 1Dec22 17900.0000,1000,18886.75,18886750,0,125730,125730,0.67
85016,OPTIDX,NIFTY,20221201,18250.00,PE,IO PE NIFTY 1Dec22 18250.0000,-1000,18886.75,18886750,377735,0,377735,2
85016,OPTIDX,NIFTY,20221201,18500.00,PE,IO PE NIFTY 1Dec22 18500.0000,200,18886.75,3777350,0,0,0,0
85017,FUTIDX,BANKNIFTY,20221229, , ,IF BANKNIFTY 29Dec22,25,43275.15,1081879,21637.58,4130271.25,4151908.83,383.77
85017,OPTIDX,BANKNIFTY,20221201,43500.00,CE,IO CE BANKNIFTY 1Dec22 43500.0000,1000,43769.8,43769800,0,0,0,0
85017,OPTIDX,BANKNIFTY,20221201,44300.00,CE,IO CE BANKNIFTY 1Dec22 44300.0000,-4000,43769.8,175079200,3501584,0,3501584,2
85017,OPTIDX,BANKNIFTY,20221201,46000.00,CE,IO CE BANKNIFTY 1Dec22 46000.0000,3000,43769.8,131309400,0,0,0,0
85017,OPTIDX,BANKNIFTY,20221201,40000.00,PE,IO PE BANKNIFTY 1Dec22 40000.0000,1500,43769.8,65654700,0,0,0,0
85017,OPTIDX,BANKNIFTY,20221201,42000.00,PE,IO PE BANKNIFTY 1Dec22 42000.0000,-1500,43769.8,65654700,1313094,0,1313094,2
85017,OPTIDX,BANKNIFTY,20221201,42500.00,PE,IO PE BANKNIFTY 1Dec22 42500.0000,100,43769.8,4376980,0,0,0,0
