28 NOV 2022,D,O,2107,T,6405,C,V25009,SO,SBILOPT,SBIL,29 DEC 2022,500.0000,PE,SBIN22DEC500PE,1109868,1500,12825.00,0,0.00,0,0.00,0,0.00,1500,0.00,0,0.00,0,0,1500,0.00,0,0.00,0.4000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,V25079,SO,RELIOPT,RELI,29 DEC 2022,2700.0000,CE,RELIANCE22DEC2700CE,2251499,0,0.00,0,0.00,1500,103062.50,1500,107937.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,75.6500,4875.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,VJ417,SF,LABSFUT,LABS,29 DEC 2022,0.0000,,LAURUSLABS22DECFUT,1100662,0,0.00,0,0.00,1800,829800.00,0,0.00,1800,829800.00,0,0.00,0,0,1800,829800.00,0,0.00,454.5500,0.00,-11610.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,VRM155,SO,NAUKOPT,NAUK,29 DEC 2022,4000.0000,CE,NAUKRI22DEC4000CE,1107823,500,76237.50,0,0.00,0,0.00,500,89287.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,139.2000,89287.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0017,SF,BHFLFUT,BHFL,29 DEC 2022,0.0000,,BHARATFORG22DECFUT,1114149,5000,4276250.00,0,0.00,0,0.00,3000,2578400.00,2000,1697850.00,0,0.00,0,0,2000,1697850.00,0,0.00,866.1500,0.00,34450.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0017,SF,INDHFUT,INDH,29 DEC 2022,0.0000,,INDHOTEL22DECFUT,1109066,16088,5207685.60,0,0.00,4022,1312981.90,12066,3949201.80,8044,2571465.70,0,0.00,0,0,8044,2571465.70,0,0.00,327.0500,0.00,59324.50,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0017,SF,VOLTFUT,VOLT,29 DEC 2022,0.0000,,VOLTAS22DECFUT,1116163,3500,2931600.00,0,0.00,0,0.00,0,0.00,3500,2931600.00,0,0.00,0,0,3500,2931600.00,0,0.00,844.4000,0.00,23800.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0019,SO,MPSLOPT,MPSL,29 DEC 2022,780.0000,PE,ADANIPORTS22DEC780PE,1116634,0,0.00,625,2750.00,0,0.00,0,0.00,0,0.00,625,0.00,0,0,0,0.00,625,0.00,4.0000,0.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0020,SF,APLTFUT,APLT,29 DEC 2022,0.0000,,APOLLOTYRE22DECFUT,1108685,0,0.00,0,0.00,31500,9796500.00,31500,9748725.00,0,47775.00,0,0.00,0,0,0,47775.00,0,0.00,315.3000,0.00,-47775.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0020,SF,KOTBFUT,KOTB,29 DEC 2022,0.0000,,KOTAKBANK22DECFUT,1100744,2000,3894900.00,0,0.00,0,0.00,0,0.00,2000,3894900.00,0,0.00,0,0,2000,3894900.00,0,0.00,1946.0500,0.00,-2800.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0020,SF,LTTSFUT,LTTS,29 DEC 2022,0.0000,,LTTS22DECFUT,1101645,200,768920.00,0,0.00,0,0.00,0,0.00,200,768920.00,0,0.00,0,0,200,768920.00,0,0.00,3849.4000,0.00,960.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0020,SF,RAINFUT,RAIN,29 DEC 2022,0.0000,,RAIN22DECFUT,1115381,14000,2526300.00,0,0.00,0,0.00,0,0.00,14000,2526300.00,0,0.00,0,0,14000,2526300.00,0,0.00,182.2000,0.00,24500.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0020,SF,RELIFUT,RELI,29 DEC 2022,0.0000,,RELIANCE22DECFUT,888584,4000,10544400.00,0,0.00,0,0.00,0,0.00,4000,10544400.00,0,0.00,0,0,4000,10544400.00,0,0.00,2722.9500,0.00,347400.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0020,SF,SAILFUT,SAIL,29 DEC 2022,0.0000,,SAIL22DECFUT,1101019,90000,7564500.00,0,0.00,0,0.00,0,0.00,90000,7564500.00,0,0.00,0,0,90000,7564500.00,0,0.00,82.7500,0.00,-117000.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0020,SF,VEDLFUT,VEDL,29 DEC 2022,0.0000,,VEDL22DECFUT,1113052,0,0.00,0,0.00,0,0.00,15500,4855375.00,0,0.00,15500,4855375.00,0,0,0,0.00,15500,4855375.00,313.3500,0.00,-1550.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0020,SO,TATPOPT,TATP,29 DEC 2022,215.0000,PE,TATAPOWER22DEC215PE,1102703,0,0.00,6750,35437.50,0,0.00,0,0.00,0,0.00,6750,0.00,0,0,0,0.00,6750,0.00,2.1000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0020,SO,TATPOPT,TATP,29 DEC 2022,220.0000,PE,TATAPOWER22DEC220PE,1100416,0,0.00,33750,204018.75,0,0.00,0,0.00,0,0.00,33750,0.00,0,0,0,0.00,33750,0.00,3.4500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0020,IO,BKNFOPT,BKNF,01 DEC 2022,43600.0000,CE,BANKNIFTY22D0143600CE,2042079,0,73212.50,400,0.00,0,0.00,3000,123831.25,0,0.00,3400,0.00,0,0,0,0.00,3400,0.00,46.5000,123831.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0020,IO,BKNFOPT,BKNF,01 DEC 2022,43100.0000,CE,BANKNIFTY22D0143100CE,2042352,0,0.00,200,43168.75,0,0.00,0,0.00,0,0.00,200,0.00,0,0,0,0.00,200,0.00,196.7500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0020,IO,BKNFOPT,BKNF,01 DEC 2022,42600.0000,CE,BANKNIFTY22D0142600CE,2042622,0,0.00,200,108330.00,0,0.00,0,0.00,0,0.00,200,0.00,0,0,0,0.00,200,0.00,533.6000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0020,IO,NFINOPT,NFIN,29 NOV 2022,19400.0000,CE,FINNIFTY22NOV19400CE,2247588,3000,11262.00,0,0.00,1200,5040.00,4200,18640.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,3.2000,13600.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0020,IO,NFTYOPT,NFTY,01 DEC 2022,18500.0000,PE,NIFTY22D0118500PE,2099276,1500,143045.00,0,0.00,0,0.00,1500,117900.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,48.8000,117900.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0020,IO,NFTYOPT,NFTY,01 DEC 2022,18000.0000,PE,NIFTY22D0118000PE,2099337,0,0.00,0,0.00,2400,12000.00,2400,11760.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.7000,-240.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0020,IO,NFTYOPT,NFTY,01 DEC 2022,18600.0000,CE,NIFTY22D0118600CE,2200334,0,0.00,0,0.00,1500,87957.50,0,0.00,1500,0.00,0,0.00,0,0,1500,0.00,0,0.00,67.7000,-87957.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0042,SF,ALLDFUT,ALLD,29 DEC 2022,0.0000,,ASHOKLEY22DECFUT,889215,15000,2249250.00,0,0.00,0,0.00,0,0.00,15000,2249250.00,0,0.00,0,0,15000,2249250.00,0,0.00,151.3000,0.00,20250.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0042,SF,MPSLFUT,MPSL,29 DEC 2022,0.0000,,ADANIPORTS22DECFUT,1118548,32500,28869750.00,0,0.00,0,0.00,0,0.00,32500,28869750.00,0,0.00,0,0,32500,28869750.00,0,0.00,885.3500,0.00,-95875.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0042,SF,NTPCFUT,NTPC,29 DEC 2022,0.0000,,NTPC22DECFUT,1114260,5700,977265.00,0,0.00,0,0.00,0,0.00,5700,977265.00,0,0.00,0,0,5700,977265.00,0,0.00,172.0000,0.00,3135.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,APLTOPT,APLT,29 DEC 2022,290.0000,PE,APOLLOTYRE22DEC290PE,1111399,0,0.00,7000,75250.00,0,0.00,0,0.00,0,0.00,7000,0.00,0,0,0,0.00,7000,0.00,2.9500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,BHELOPT,BHEL,29 DEC 2022,85.0000,CE,BHEL22DEC85CE,2000783,0,0.00,10500,33600.00,0,0.00,0,0.00,0,0.00,10500,0.00,0,0,0,0.00,10500,0.00,2.2500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,HIALOPT,HIAL,25 JAN 2023,2600.0000,PE,HAL23JAN2600PE,1177870,0,0.00,5100,339900.00,0,0.00,0,0.00,0,0.00,5100,0.00,0,0,0,0.00,5100,0.00,100.3000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,HNDLOPT,HNDL,29 DEC 2022,430.0000,PE,HINDALCO22DEC430PE,1102625,0,0.00,2150,22575.00,0,0.00,0,0.00,0,0.00,2150,0.00,0,0,0,0.00,2150,0.00,13.3500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,INDHOPT,INDH,29 DEC 2022,330.0000,CE,INDHOTEL22DEC330CE,1101333,0,0.00,4022,41828.80,0,0.00,0,0.00,0,0.00,4022,0.00,0,0,0,0.00,4022,0.00,9.5000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,INFYOPT,INFY,29 DEC 2022,1500.0000,PE,INFY22DEC1500PE,1116068,0,0.00,900,46635.00,900,4680.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,5.8000,-4680.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,MNMLOPT,MNML,29 DEC 2022,1300.0000,CE,M&M22DEC1300CE,888310,0,0.00,3500,61460.00,0,0.00,0,0.00,0,0.00,3500,0.00,0,0,0,0.00,3500,0.00,15.4000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,SUNPOPT,SUNP,29 DEC 2022,1050.0000,PE,SUNPHARMA22DEC1050PE,2261918,0,0.00,2100,60515.00,0,0.00,0,0.00,0,0.00,2100,0.00,0,0,0,0.00,2100,0.00,24.9500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,TAMOOPT,TAMO,29 DEC 2022,400.0000,PE,TATAMOTORS22DEC400PE,889922,0,0.00,45600,498607.50,11400,26220.00,0,0.00,0,0.00,34200,0.00,0,0,0,0.00,34200,0.00,2.8000,-26220.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,TCSLOPT,TCSL,29 DEC 2022,3300.0000,PE,TCS22DEC3300PE,2272991,0,0.00,750,46500.00,0,0.00,0,0.00,0,0.00,750,0.00,0,0,0,0.00,750,0.00,26.6500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,TMCLOPT,TMCL,29 DEC 2022,1150.0000,CE,TVSMOTOR22DEC1150CE,2273289,0,0.00,1400,12040.00,0,0.00,0,0.00,0,0.00,1400,0.00,0,0,0,0.00,1400,0.00,8.6000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,UPHLOPT,UPHL,29 DEC 2022,750.0000,PE,UPL22DEC750PE,2253108,0,0.00,1300,16900.00,0,0.00,0,0.00,0,0.00,1300,0.00,0,0,0,0.00,1300,0.00,8.4000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,VEDLOPT,VEDL,29 DEC 2022,282.5,PE,VEDL22DEC300PE,2267927,0,0.00,3100,22940.00,0,0.00,0,0.00,0,0.00,3100,0.00,0,0,0,0.00,3100,0.00,7.5500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,ZEELOPT,ZEEL,29 DEC 2022,260.0000,PE,ZEEL22DEC260PE,889793,0,0.00,6000,60750.00,0,0.00,0,0.00,0,0.00,6000,0.00,0,0,0,0.00,6000,0.00,7.5000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,IO,BKNFOPT,BKNF,01 DEC 2022,43000.0000,PE,BANKNIFTY22D0143000PE,2042428,0,0.00,200,31350.00,0,0.00,0,0.00,0,0.00,200,0.00,0,0,0,0.00,200,0.00,178.0000,0.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0103,SF,IDEAFUT,IDEA,29 DEC 2022,0.0000,,IDEA22DECFUT,1107560,140000,1148000.00,0,0.00,0,0.00,0,0.00,140000,1148000.00,0,0.00,0,0,140000,1148000.00,0,0.00,8.2000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0119,IO,NFTYOPT,NFTY,01 DEC 2022,18000.0000,PE,NIFTY22D0118000PE,2099337,0,0.00,250,3175.00,0,0.00,250,1250.00,0,0.00,500,0.00,0,0,0,0.00,500,0.00,4.7000,1250.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0120,SO,TAMOOPT,TAMO,29 DEC 2022,500.0000,CE,TATAMOTORS22DEC500CE,2264249,0,0.00,2850,7267.50,0,0.00,0,0.00,0,0.00,2850,0.00,0,0,0,0.00,2850,0.00,1.3500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0132,SO,TCSLOPT,TCSL,29 DEC 2022,3600.0000,CE,TCS22DEC3600CE,2255669,0,0.00,150,2610.00,0,0.00,0,0.00,0,0.00,150,0.00,0,0,0,0.00,150,0.00,13.6000,0.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0355,SF,MPSLFUT,MPSL,29 DEC 2022,0.0000,,ADANIPORTS22DECFUT,1118548,1875,1665562.50,0,0.00,0,0.00,0,0.00,1875,1665562.50,0,0.00,0,0,1875,1665562.50,0,0.00,885.3500,0.00,-5531.25,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0374,SF,TACLFUT,TACL,29 DEC 2022,0.0000,,TATACOMM22DECFUT,1102155,1000,1309350.00,0,0.00,0,0.00,0,0.00,1000,1309350.00,0,0.00,0,0,1000,1309350.00,0,0.00,1319.9000,0.00,10550.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0374,SF,UPHLFUT,UPHL,25 JAN 2023,0.0000,,UPL23JANFUT,1171200,1300,1025895.00,0,0.00,0,0.00,0,0.00,1300,1025895.00,0,0.00,0,0,1300,1025895.00,0,0.00,789.3500,0.00,260.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0654,SO,ADELOPT,ADEL,29 DEC 2022,3800.0000,PE,ADANIENT22DEC3800PE,1110400,0,0.00,250,40375.00,0,0.00,0,0.00,0,0.00,250,0.00,0,0,0,0.00,250,0.00,114.9000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1528,IO,NFTYOPT,NFTY,29 DEC 2022,18800.0000,CE,NIFTY22DEC18800CE,2253039,0,0.00,0,0.00,0,0.00,2000,405307.50,0,0.00,2000,0.00,0,0,0,0.00,2000,0.00,193.2500,405307.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A1616,SF,ACCLFUT,ACCL,29 DEC 2022,0.0000,,ACC22DECFUT,1118553,2500,6325750.00,0,0.00,0,0.00,0,0.00,2500,6325750.00,0,0.00,0,0,2500,6325750.00,0,0.00,2546.1000,0.00,39500.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A1616,SF,BLKIFUT,BLKI,29 DEC 2022,0.0000,,BALKRISIND22DECFUT,1117118,0,0.00,600,1226910.00,0,0.00,0,0.00,0,0.00,600,1226910.00,0,0,0,0.00,600,1226910.00,2064.2000,0.00,-11610.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A1616,SF,MXFSFUT,MXFS,29 DEC 2022,0.0000,,MFSL22DECFUT,1109780,58500,39224250.00,0,0.00,1950,1371500.00,0,0.00,60450,40595750.00,0,0.00,0,0,60450,40595750.00,0,0.00,688.8500,0.00,1045232.50,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A1616,SF,UPHLFUT,UPHL,29 DEC 2022,0.0000,,UPL22DECFUT,1106723,3900,3059745.00,0,0.00,0,0.00,0,0.00,3900,3059745.00,0,0.00,0,0,3900,3059745.00,0,0.00,784.8500,0.00,1170.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1616,SO,INALOPT,INAL,29 DEC 2022,1900.0000,CE,INDIGO22DEC1900CE,1114982,0,0.00,300,13020.00,0,0.00,0,0.00,0,0.00,300,0.00,0,0,0,0.00,300,0.00,84.1000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1616,IO,NFTYOPT,NFTY,25 JAN 2023,18000.0000,CE,NIFTY23JAN18000CE,2060540,0,0.00,200,128087.50,0,0.00,0,0.00,0,0.00,200,0.00,0,0,0,0.00,200,0.00,908.2000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1616,IO,NFTYOPT,NFTY,01 DEC 2022,18400.0000,PE,NIFTY22D0118400PE,2099389,0,0.00,50,3222.50,0,0.00,100,3397.50,0,0.00,150,0.00,0,0,0,0.00,150,0.00,27.2000,3397.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1616,IO,NFTYOPT,NFTY,01 DEC 2022,18300.0000,PE,NIFTY22D0118300PE,2099508,0,0.00,50,1830.00,0,0.00,50,920.00,0,0.00,100,0.00,0,0,0,0.00,100,0.00,15.2500,920.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1675,IO,BKNFOPT,BKNF,01 DEC 2022,42400.0000,PE,BANKNIFTY22D0142400PE,2042250,0,0.00,0,0.00,2800,147371.25,2800,146098.75,0,0.00,0,0.00,0,0,0,0.00,0,0.00,40.6000,-1272.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1675,IO,BKNFOPT,BKNF,01 DEC 2022,43000.0000,CE,BANKNIFTY22D0143000CE,2042433,0,0.00,0,0.00,975,213405.00,975,210612.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,247.4500,-2792.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1675,IO,NFINOPT,NFIN,29 NOV 2022,19050.0000,PE,FINNIFTY22NOV19050PE,2052289,0,0.00,0,0.00,0,0.00,280,2170.00,0,0.00,280,0.00,0,0,0,0.00,280,0.00,8.2500,2170.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1675,IO,NFTYOPT,NFTY,01 DEC 2022,18400.0000,PE,NIFTY22D0118400PE,2099389,0,0.00,0,0.00,800,32590.00,600,27360.00,200,0.00,0,0.00,0,0,200,0.00,0,0.00,27.2000,-5230.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1676,IO,BKNFOPT,BKNF,01 DEC 2022,42400.0000,PE,BANKNIFTY22D0142400PE,2042250,0,0.00,0,0.00,2400,126431.25,2400,125327.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,40.6000,-1103.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1676,IO,NFINOPT,NFIN,29 NOV 2022,19050.0000,PE,FINNIFTY22NOV19050PE,2052289,0,0.00,0,0.00,0,0.00,240,1800.00,0,0.00,240,0.00,0,0,0,0.00,240,0.00,8.2500,1800.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1676,IO,NFTYOPT,NFTY,01 DEC 2022,18650.0000,CE,NIFTY22D0118650CE,2200233,400,14410.00,0,0.00,0,0.00,400,9260.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,45.7000,9260.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1877,SO,SBILOPT,SBIL,29 DEC 2022,665.0000,CE,SBIN22DEC665CE,2262029,0,0.00,0,0.00,1500,2250.00,0,0.00,1500,0.00,0,0.00,0,0,1500,0.00,0,0.00,1.6500,-2250.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1946,IO,BKNFOPT,BKNF,01 DEC 2022,40000.0000,PE,BANKNIFTY22D0140000PE,2042318,0,0.00,0,0.00,3500,17047.50,2550,11270.00,950,0.00,0,0.00,0,0,950,0.00,0,0.00,4.1000,-5777.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1946,IO,NFTYOPT,NFTY,01 DEC 2022,18500.0000,CE,NIFTY22D0118500CE,2099280,0,0.00,250,26312.50,2200,285865.00,1950,225262.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,127.5000,-60602.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A1959,SF,ACCLFUT,ACCL,29 DEC 2022,0.0000,,ACC22DECFUT,1118553,9250,23405275.00,0,0.00,0,0.00,0,0.00,9250,23405275.00,0,0.00,0,0,9250,23405275.00,0,0.00,2546.1000,0.00,146150.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1959,SO,MARUOPT,MARU,29 DEC 2022,9400.0000,CE,MARUTI22DEC9400CE,2260639,0,0.00,300,14585.00,0,0.00,0,0.00,0,0.00,300,0.00,0,0,0,0.00,300,0.00,109.3500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1959,IO,BKNFOPT,BKNF,01 DEC 2022,43100.0000,CE,BANKNIFTY22D0143100CE,2042352,100,20481.25,0,0.00,0,0.00,0,0.00,100,0.00,0,0.00,0,0,100,0.00,0,0.00,196.7500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1977,IO,BKNFOPT,BKNF,01 DEC 2022,43700.0000,CE,BANKNIFTY22D0143700CE,2041999,0,0.00,225,16846.25,225,7053.75,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,33.9000,-7053.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS012,IO,BKNFOPT,BKNF,01 DEC 2022,39900.0000,PE,BANKNIFTY22D0139900PE,2042244,0,0.00,0,0.00,300,1305.00,300,1297.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.0000,-7.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS016,IO,BKNFOPT,BKNF,01 DEC 2022,42900.0000,PE,BANKNIFTY22D0142900PE,2042210,0,0.00,0,0.00,50,5913.75,50,10565.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,140.8500,4651.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS016,IO,BKNFOPT,BKNF,01 DEC 2022,43000.0000,PE,BANKNIFTY22D0143000PE,2042428,0,0.00,0,0.00,50,7600.00,50,13126.25,0,0.00,0,0.00,0,0,0,0.00,0,0.00,178.0000,5526.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS016,IO,BKNFOPT,BKNF,01 DEC 2022,42700.0000,CE,BANKNIFTY22D0142700CE,2042550,0,0.00,0,0.00,100,38521.25,100,35162.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,454.6000,-3358.75,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MHM01045,SF,LNTFFUT,LNTF,29 DEC 2022,0.0000,,L&TFH22DECFUT,1105559,8924,783081.00,0,0.00,0,0.00,0,0.00,8924,783081.00,0,0.00,0,0,8924,783081.00,0,0.00,89.6000,0.00,16509.40,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MHM01179,SF,AMBCFUT,AMBC,29 DEC 2022,0.0000,,AMBUJACEM22DECFUT,1104604,1800,1026630.00,0,0.00,0,0.00,1800,1026990.00,0,0.00,0,360.00,0,0,0,0.00,0,360.00,573.8500,0.00,360.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MHM01179,SF,KOTBFUT,KOTB,29 DEC 2022,0.0000,,KOTAKBANK22DECFUT,1100744,0,0.00,0,0.00,400,777440.00,0,0.00,400,777440.00,0,0.00,0,0,400,777440.00,0,0.00,1946.0500,0.00,980.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MHM01213,SF,HPCLFUT,HPCL,29 DEC 2022,0.0000,,HINDPETRO22DECFUT,1105383,13500,3079350.00,0,0.00,0,0.00,13500,3201795.00,0,0.00,0,122445.00,0,0,0,0.00,0,122445.00,240.6500,0.00,122445.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MK027,IO,NFTYOPT,NFTY,01 DEC 2022,18600.0000,CE,NIFTY22D0118600CE,2200334,0,0.00,0,0.00,500,38127.50,500,42500.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,67.7000,4372.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MM650,SF,TCSLFUT,TCSL,25 JAN 2023,0.0000,,TCS23JANFUT,1177644,350,1200657.50,0,0.00,0,0.00,0,0.00,350,1200657.50,0,0.00,0,0,350,1200657.50,0,0.00,3431.2500,0.00,280.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MMM66008,IO,BKNFOPT,BKNF,01 DEC 2022,43400.0000,CE,BANKNIFTY22D0143400CE,2042456,0,0.00,0,0.00,50,4018.75,50,3711.25,0,0.00,0,0.00,0,0,0,0.00,0,0.00,85.4000,-307.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZH002,IO,BKNFOPT,BKNF,08 DEC 2022,44000.0000,CE,BANKNIFTY22D0844000CE,2004978,25,3400.00,0,0.00,0,0.00,0,0.00,25,0.00,0,0.00,0,0,25,0.00,0,0.00,99.8000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZM002,SO,APLTOPT,APLT,29 DEC 2022,310.0000,CE,APOLLOTYRE22DEC310CE,2267445,0,0.00,0,0.00,7000,82075.00,7000,92400.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,14.4500,10325.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZM002,SO,TGBLOPT,TGBL,29 DEC 2022,900.0000,CE,TATACONSUM22DEC900CE,2265696,0,0.00,0,0.00,900,2520.00,900,1935.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,1.9000,-585.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZM002,SO,TGBLOPT,TGBL,29 DEC 2022,800.0000,CE,TATACONSUM22DEC800CE,1105261,0,0.00,0,0.00,900,20610.00,900,20835.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,26.5000,225.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MTJ01010,IO,NFTYOPT,NFTY,29 DEC 2022,18000.0000,PE,NIFTY22DEC18000PE,2210561,150,21362.50,0,0.00,0,0.00,0,0.00,150,0.00,0,0.00,0,0,150,0.00,0,0.00,70.0000,0.00,0.00,0.00,0.00
