50501,FUTSTK,RAMCOCEM,20230125, , ,EF RAMCOCEM 25Jan23,-1700,705.25,1198925,41962.38,-13744.5,28217.88,2.35
50501,OPTSTK,RAMCOCEM,20230125,720.00,CE,EO CE RAMCOCEM 25Jan23 720.0000,4250,705.25,2997313,0,0,0,0
50501,FUTSTK,SRF,20230125, , ,EF SRF 25Jan23,-1125,2207.5,2483438,86920.33,442417.5,529337.83,21.31
50501,OPTSTK,SRF,20230125,2200.00,PE,EO PE SRF 25Jan23 2200.0000,-2250,2207.5,4966875,173840.63,0,173840.63,3.5
50502,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,9600,126.05,1210080,63529.2,313152,376681.2,31.13
50502,OPTSTK,HINDCOPPER,20230125,125.00,CE,EO CE HINDCOPPER 25Jan23 125.0000,-19200,126.05,2420160,127058.4,0,127058.4,5.25
50502,FUTSTK,INDIGO,20230125, , ,EF INDIGO 25Jan23,900,2114.7,1903230,66613.05,362421,429034.05,22.54
50502,OPTSTK,INDIGO,20230125,2100.00,CE,EO CE INDIGO 25Jan23 2100.0000,-1200,2114.7,2537640,88817.4,0,88817.4,3.5
50502,OPTSTK,INDIGO,20230125,2140.00,CE,EO CE INDIGO 25Jan23 2140.0000,-600,2114.7,1268820,44408.7,0,44408.7,3.5
50502,FUTSTK,NMDC,20230125, , ,EF NMDC 25Jan23,13500,128.85,1739475,60881.63,421785,482666.63,27.75
50502,OPTSTK,NMDC,20230125,130.00,CE,EO CE NMDC 25Jan23 130.0000,-31500,128.85,4058775,142057.13,0,142057.13,3.5
50502,FUTSTK,RAMCOCEM,20230125, , ,EF RAMCOCEM 25Jan23,-1700,705.25,1198925,41962.38,-13744.5,28217.88,2.35
50502,OPTSTK,RAMCOCEM,20230125,720.00,CE,EO CE RAMCOCEM 25Jan23 720.0000,4250,705.25,2997313,0,0,0,0
50504,FUTSTK,DALBHARAT,20230125, , ,EF DALBHARAT 25Jan23,500,1878.85,939425,32879.88,311815,344694.88,36.69
50504,OPTSTK,DALBHARAT,20230125,1900.00,CE,EO CE DALBHARAT 25Jan23 1900.0000,-1500,1878.85,2818275,98639.63,0,98639.63,3.5
50505,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,4800,126.05,605040,31764.6,302496,334260.6,55.25
50505,OPTSTK,HINDCOPPER,20230125,125.00,CE,EO CE HINDCOPPER 25Jan23 125.0000,-14400,126.05,1815120,95293.8,0,95293.8,5.25
50505,FUTSTK,LICHSGFIN,20230125, , ,EF LICHSGFIN 25Jan23,4000,403.15,1612600,56441,318800,375241,23.27
50505,OPTSTK,LICHSGFIN,20230125,430.00,CE,EO CE LICHSGFIN 25Jan23 430.0000,-12000,403.15,4837800,169323,0,169323,3.5
50505,OPTSTK,LICHSGFIN,20230125,400.00,PE,EO PE LICHSGFIN 25Jan23 400.0000,4000,403.15,1612600,0,0,0,0
50505,FUTSTK,NMDC,20230125, , ,EF NMDC 25Jan23,4500,128.85,579825,20293.88,124245,144538.88,24.93
50505,OPTSTK,NMDC,20230125,130.00,CE,EO CE NMDC 25Jan23 130.0000,-9000,128.85,1159650,40587.75,0,40587.75,3.5
50505,FUTSTK,SRF,20230125, , ,EF SRF 25Jan23,750,2207.5,1655625,57946.88,340286.25,398233.13,24.05
50505,OPTSTK,SRF,20230125,2250.00,CE,EO CE SRF 25Jan23 2250.0000,-1875,2207.5,4139063,144867.21,0,144867.21,3.5
50507,FUTSTK,INDIGO,20230125, , ,EF INDIGO 25Jan23,900,2114.7,1903230,66613.05,446703,513316.05,26.97
50507,OPTSTK,INDIGO,20230125,2100.00,CE,EO CE INDIGO 25Jan23 2100.0000,-1200,2114.7,2537640,88817.4,0,88817.4,3.5
50507,OPTSTK,INDIGO,20230125,2140.00,CE,EO CE INDIGO 25Jan23 2140.0000,-900,2114.7,1903230,66613.05,0,66613.05,3.5
50507,FUTSTK,NMDC,20230125, , ,EF NMDC 25Jan23,18000,128.85,2319300,81175.5,504765,585940.5,25.26
50507,OPTSTK,NMDC,20230125,130.00,CE,EO CE NMDC 25Jan23 130.0000,-36000,128.85,4638600,162351,0,162351,3.5
50507,OPTSTK,NMDC,20230125,135.00,CE,EO CE NMDC 25Jan23 135.0000,-4500,128.85,579825,20293.88,0,20293.88,3.5
50508,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,14400,126.05,1815120,95293.8,448848,544141.8,29.98
50508,OPTSTK,HINDCOPPER,20230125,125.00,CE,EO CE HINDCOPPER 25Jan23 125.0000,-28800,126.05,3630240,190587.6,0,190587.6,5.25
50508,OPTSTK,HINDCOPPER,20230125,115.00,PE,EO PE HINDCOPPER 25Jan23 115.0000,4800,126.05,605040,0,0,0,0
50511,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,14400,126.05,1815120,95293.8,469728,565021.8,31.13
50511,OPTSTK,HINDCOPPER,20230125,125.00,CE,EO CE HINDCOPPER 25Jan23 125.0000,-28800,126.05,3630240,190587.6,0,190587.6,5.25
50513,FUTSTK,MOTHERSON,20230125, , ,EF MOTHERSON 25Jan23,6750,77.5,523125,18309.38,109822.5,128131.88,24.49
50514,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,9600,126.05,1210080,63529.2,126528,190057.2,15.71
50514,OPTSTK,HINDCOPPER,20230125,125.00,CE,EO CE HINDCOPPER 25Jan23 125.0000,-9600,126.05,1210080,63529.2,0,63529.2,5.25
50514,OPTSTK,HINDCOPPER,20230125,130.00,CE,EO CE HINDCOPPER 25Jan23 130.0000,-4800,126.05,605040,31764.6,0,31764.6,5.25
50514,OPTSTK,HINDCOPPER,20230125,120.00,PE,EO PE HINDCOPPER 25Jan23 120.0000,9600,126.05,1210080,0,0,0,0
50515,FUTSTK,HINDCOPPER,20230125, , ,EF HINDCOPPER 25Jan23,9600,126.05,1210080,63529.2,299232,362761.2,29.98
50515,OPTSTK,HINDCOPPER,20230125,125.00,CE,EO CE HINDCOPPER 25Jan23 125.0000,-19200,126.05,2420160,127058.4,0,127058.4,5.25
50515,OPTSTK,HINDCOPPER,20230125,115.00,PE,EO PE HINDCOPPER 25Jan23 115.0000,4800,126.05,605040,0,0,0,0
50516,FUTSTK,RAMCOCEM,20230125, , ,EF RAMCOCEM 25Jan23,-850,705.25,599463,20981.21,0,20981.21,3.5
50516,OPTSTK,RAMCOCEM,20230125,720.00,CE,EO CE RAMCOCEM 25Jan23 720.0000,2550,705.25,1798388,0,0,0,0
60003,OPTSTK,ADANIENT,20230125,3200.00,PE,EO PE ADANIENT 25Jan23 3200.0000,-4500,3640.8,16383600,573426,8415,581841,3.55
60003,OPTSTK,ADANIENT,20230125,3300.00,PE,EO PE ADANIENT 25Jan23 3300.0000,4500,3640.8,16383600,0,0,0,0
60003,OPTSTK,ASIANPAINT,20230125,3000.00,CE,EO CE ASIANPAINT 25Jan23 3000.0000,600,2954.05,1772430,0,0,0,0
60003,OPTSTK,ASIANPAINT,20230125,2900.00,PE,EO PE ASIANPAINT 25Jan23 2900.0000,600,2954.05,1772430,0,-12294,-12294,-0.69
60003,OPTSTK,AXISBANK,20230125,900.00,PE,EO PE AXISBANK 25Jan23 900.0000,-6000,953.6,5721600,200256,0,200256,3.5
60003,OPTSTK,AXISBANK,20230125,930.00,PE,EO PE AXISBANK 25Jan23 930.0000,6000,953.6,5721600,0,0,0,0
60003,OPTIDX,BANKNIFTY,20230112,42700.00,CE,IO CE BANKNIFTY 12Jan23 42700.0000,-1400,42552.4,59573360,1191467.2,0,1191467.2,2
60003,OPTIDX,BANKNIFTY,20230112,43100.00,CE,IO CE BANKNIFTY 12Jan23 43100.0000,200,42552.4,8510480,0,0,0,0
60003,OPTIDX,BANKNIFTY,20230112,43200.00,CE,IO CE BANKNIFTY 12Jan23 43200.0000,400,42552.4,17020960,0,0,0,0
60003,OPTIDX,BANKNIFTY,20230112,43400.00,CE,IO CE BANKNIFTY 12Jan23 43400.0000,700,42552.4,29786680,0,0,0,0
60003,OPTIDX,BANKNIFTY,20230112,41500.00,PE,IO PE BANKNIFTY 12Jan23 41500.0000,-800,42552.4,34041920,680838.4,0,680838.4,2
60003,OPTIDX,BANKNIFTY,20230112,41800.00,PE,IO PE BANKNIFTY 12Jan23 41800.0000,800,42552.4,34041920,0,0,0,0
60003,OPTIDX,BANKNIFTY,20230223,41000.00,PE,IO PE BANKNIFTY 23Feb23 41000.0000,900,42552.4,38297160,0,0,0,0
60003,OPTIDX,BANKNIFTY,20230125,41000.00,PE,IO PE BANKNIFTY 25Jan23 41000.0000,500,42393.35,21196675,0,1162077,1162077,5.48
60003,OPTSTK,CHOLAFIN,20230125,630.00,PE,EO PE CHOLAFIN 25Jan23 630.0000,-5000,668.65,3343250,117013.75,0,117013.75,3.5
60003,OPTSTK,CHOLAFIN,20230125,650.00,PE,EO PE CHOLAFIN 25Jan23 650.0000,5000,668.65,3343250,0,0,0,0
60003,OPTSTK,DELTACORP,20230125,210.00,CE,EO CE DELTACORP 25Jan23 210.0000,5600,210.45,1178520,0,0,0,0
60003,OPTSTK,DELTACORP,20230125,200.00,PE,EO PE DELTACORP 25Jan23 200.0000,19600,210.45,4124820,0,-34328,-34328,-0.83
60003,OPTSTK,DIXON,20230125,3900.00,CE,EO CE DIXON 25Jan23 3900.0000,250,3720.1,930025,0,0,0,0
60003,OPTSTK,DIXON,20230125,3600.00,PE,EO PE DIXON 25Jan23 3600.0000,625,3720.1,2325063,0,-9590,-9590,-0.41
60003,OPTSTK,GNFC,20230125,640.00,CE,EO CE GNFC 25Jan23 640.0000,23400,583.2,13646880,0,67626,67626,0.5
60003,OPTSTK,GNFC,20230125,660.00,CE,EO CE GNFC 25Jan23 660.0000,-22100,583.2,12888720,1804420.8,0,1804420.8,14
60003,OPTSTK,HCLTECH,20230125,1020.00,PE,EO PE HCLTECH 25Jan23 1020.0000,2800,1050.65,2941820,0,7140,7140,0.24
60003,OPTSTK,HCLTECH,20230125,1050.00,PE,EO PE HCLTECH 25Jan23 1050.0000,-1400,1050.65,1470910,51481.85,0,51481.85,3.5
60003,OPTSTK,ICICIBANK,20230125,860.00,PE,EO PE ICICIBANK 25Jan23 860.0000,2800,871.05,2438940,0,0,0,0
60003,OPTSTK,ICICIPRULI,20230125,430.00,PE,EO PE ICICIPRULI 25Jan23 430.0000,18000,462.8,8330400,0,0,0,0
60003,OPTSTK,INFY,20230125,1540.00,CE,EO CE INFY 25Jan23 1540.0000,1200,1478.55,1774260,0,0,0,0
60003,OPTSTK,INFY,20230125,1440.00,PE,EO PE INFY 25Jan23 1440.0000,2800,1478.55,4139940,0,-21916,-21916,-0.53
60003,OPTSTK,ITC,20230125,330.00,PE,EO PE ITC 25Jan23 330.0000,3200,332.75,1064800,0,0,0,0
60003,FUTSTK,LTIM,20230125, , ,EF LTIM 25Jan23,-300,4245.25,1273575,44575.13,-17622,26953.13,2.12
60003,OPTSTK,LTIM,20230125,4400.00,CE,EO CE LTIM 25Jan23 4400.0000,1200,4245.25,5094300,0,0,0,0
60003,OPTSTK,LTIM,20230125,4500.00,CE,EO CE LTIM 25Jan23 4500.0000,450,4245.25,1910363,0,0,0,0
60003,OPTSTK,LTIM,20230125,3900.00,PE,EO PE LTIM 25Jan23 3900.0000,2100,4245.25,8915025,0,0,0,0
60003,OPTSTK,M&MFIN,20230125,250.00,CE,EO CE M&MFIN 25Jan23 250.0000,16000,237.6,3801600,0,179760,179760,4.73
60003,OPTSTK,M&MFIN,20230125,260.00,CE,EO CE M&MFIN 25Jan23 260.0000,-24000,237.6,5702400,199584,0,199584,3.5
60003,OPTIDX,NIFTY,20230112,17550.00,PE,IO PE NIFTY 12Jan23 17550.0000,-1200,18031.2,21637440,432748.8,0,432748.8,2
60003,OPTIDX,NIFTY,20230112,17600.00,PE,IO PE NIFTY 12Jan23 17600.0000,1200,18031.2,21637440,0,0,0,0
60003,OPTIDX,NIFTY,20230112,17700.00,PE,IO PE NIFTY 12Jan23 17700.0000,-1200,18031.2,21637440,432748.8,0,432748.8,2
60003,OPTIDX,NIFTY,20230112,17800.00,PE,IO PE NIFTY 12Jan23 17800.0000,1200,18031.2,21637440,0,0,0,0
60003,OPTSTK,TATACOMM,20230125,1440.00,CE,EO CE TATACOMM 25Jan23 1440.0000,1500,1424.85,2137275,0,0,0,0
60003,OPTSTK,TATACOMM,20230125,1500.00,CE,EO CE TATACOMM 25Jan23 1500.0000,-1500,1424.85,2137275,74804.63,0,74804.63,3.5
60003,OPTSTK,TITAN,20230125,2400.00,PE,EO PE TITAN 25Jan23 2400.0000,1125,2447.8,2753775,0,0,0,0
60003,OPTSTK,WIPRO,20230125,420.00,CE,EO CE WIPRO 25Jan23 420.0000,-1500,394.9,592350,20732.25,0,20732.25,3.5
60003,OPTSTK,WIPRO,20230125,365.00,PE,EO PE WIPRO 25Jan23 365.0000,12000,394.9,4738800,0,51120,51120,1.08
60003,OPTSTK,WIPRO,20230125,370.00,PE,EO PE WIPRO 25Jan23 370.0000,12000,394.9,4738800,0,0,0,0
60003,OPTSTK,WIPRO,20230125,380.00,PE,EO PE WIPRO 25Jan23 380.0000,-12000,394.9,4738800,165858,0,165858,3.5
60004,OPTSTK,DELTACORP,20230125,220.00,CE,EO CE DELTACORP 25Jan23 220.0000,8400,210.45,1767780,0,0,0,0
60004,OPTSTK,DELTACORP,20230125,200.00,PE,EO PE DELTACORP 25Jan23 200.0000,11200,210.45,2357040,0,-12936,-12936,-0.55
60004,OPTSTK,DIXON,20230125,4100.00,CE,EO CE DIXON 25Jan23 4100.0000,500,3720.1,1860050,0,0,0,0
60004,OPTSTK,DIXON,20230125,3600.00,PE,EO PE DIXON 25Jan23 3600.0000,1000,3720.1,3720100,0,-13820,-13820,-0.37
60004,OPTSTK,IRCTC,20230125,610.00,PE,EO PE IRCTC 25Jan23 610.0000,3500,643.3,2251550,0,0,0,0
60004,OPTIDX,NIFTY,20230112,18100.00,CE,IO CE NIFTY 12Jan23 18100.0000,-1000,18031.2,18031200,360624,2869740,3230364,17.92
60004,OPTIDX,NIFTY,20230112,18150.00,CE,IO CE NIFTY 12Jan23 18150.0000,-1000,18031.2,18031200,360624,0,360624,2
60006,OPTSTK,AXISBANK,20230125,920.00,PE,EO PE AXISBANK 25Jan23 920.0000,12000,953.6,11443200,0,0,0,0
60006,OPTSTK,INDHOTEL,20230125,325.00,CE,EO CE INDHOTEL 25Jan23 325.0000,14000,311.95,4367300,0,0,0,0
60006,OPTSTK,INDHOTEL,20230125,300.00,PE,EO PE INDHOTEL 25Jan23 300.0000,50000,311.95,15597500,0,0,0,0
60006,OPTSTK,INDIGO,20230125,2000.00,PE,EO PE INDIGO 25Jan23 2000.0000,5700,2114.7,12053790,0,0,0,0
60006,OPTSTK,JINDALSTEL,20230125,570.00,PE,EO PE JINDALSTEL 25Jan23 570.0000,20000,606.95,12139000,0,0,0,0
60006,OPTSTK,RBLBANK,20230125,160.00,PE,EO PE RBLBANK 25Jan23 160.0000,-50000,181.5,9075000,317625,0,317625,3.5
60006,OPTSTK,RBLBANK,20230125,175.00,PE,EO PE RBLBANK 25Jan23 175.0000,50000,181.5,9075000,0,0,0,0
60011,OPTSTK,ABB,20230125,3000.00,CE,EO CE ABB 25Jan23 3000.0000,-250,2909.05,727263,25454.21,0,25454.21,3.5
60011,OPTSTK,ABB,20230125,3050.00,CE,EO CE ABB 25Jan23 3050.0000,-500,2909.05,1454525,50908.38,0,50908.38,3.5
60011,OPTSTK,ABB,20230125,2700.00,PE,EO PE ABB 25Jan23 2700.0000,-500,2909.05,1454525,50908.38,277725,328633.38,22.59
60011,OPTSTK,BALRAMCHIN,20230125,420.00,CE,EO CE BALRAMCHIN 25Jan23 420.0000,-1600,392.4,627840,54936,0,54936,8.75
60011,OPTSTK,BALRAMCHIN,20230125,370.00,PE,EO PE BALRAMCHIN 25Jan23 370.0000,-1600,392.4,627840,54936,106272,161208,25.68
60011,OPTSTK,COALINDIA,20230125,225.00,CE,EO CE COALINDIA 25Jan23 225.0000,-8400,213.1,1790040,62651.4,0,62651.4,3.5
60011,OPTSTK,COALINDIA,20230125,227.50,CE,EO CE COALINDIA 25Jan23 227.5000,-8400,213.1,1790040,62651.4,0,62651.4,3.5
60011,OPTSTK,COALINDIA,20230125,230.00,CE,EO CE COALINDIA 25Jan23 230.0000,-12600,213.1,2685060,93977.1,0,93977.1,3.5
60011,OPTSTK,COALINDIA,20230125,195.00,PE,EO PE COALINDIA 25Jan23 195.0000,-4200,213.1,895020,31325.7,661080,692405.7,77.36
60011,OPTSTK,COALINDIA,20230125,197.50,PE,EO PE COALINDIA 25Jan23 197.5000,-12600,213.1,2685060,93977.1,0,93977.1,3.5
60011,OPTSTK,COALINDIA,20230125,200.00,PE,EO PE COALINDIA 25Jan23 200.0000,-4200,213.1,895020,31325.7,0,31325.7,3.5
60011,OPTSTK,COALINDIA,20230125,202.50,PE,EO PE COALINDIA 25Jan23 202.5000,-4200,213.1,895020,31325.7,0,31325.7,3.5
60011,OPTSTK,GODREJCP,20230125,1000.00,CE,EO CE GODREJCP 25Jan23 1000.0000,-1000,904.5,904500,31657.5,0,31657.5,3.5
60011,OPTSTK,GODREJCP,20230125,980.00,CE,EO CE GODREJCP 25Jan23 980.0000,-1000,904.5,904500,31657.5,0,31657.5,3.5
60011,OPTSTK,GODREJCP,20230125,840.00,PE,EO PE GODREJCP 25Jan23 840.0000,-2000,904.5,1809000,63315,252700,316015,17.47
60011,OPTSTK,GODREJCP,20230125,850.00,PE,EO PE GODREJCP 25Jan23 850.0000,-1000,904.5,904500,31657.5,0,31657.5,3.5
60011,OPTSTK,JUBLFOOD,20230125,530.00,CE,EO CE JUBLFOOD 25Jan23 530.0000,-5000,493.75,2468750,86406.25,0,86406.25,3.5
60011,OPTSTK,JUBLFOOD,20230125,540.00,CE,EO CE JUBLFOOD 25Jan23 540.0000,-3750,493.75,1851563,64804.71,0,64804.71,3.5
60011,OPTSTK,JUBLFOOD,20230125,550.00,CE,EO CE JUBLFOOD 25Jan23 550.0000,-3750,493.75,1851563,64804.71,0,64804.71,3.5
60011,OPTSTK,JUBLFOOD,20230125,460.00,PE,EO PE JUBLFOOD 25Jan23 460.0000,-3750,493.75,1851563,64804.71,669800,734604.71,39.67
60011,OPTSTK,JUBLFOOD,20230125,470.00,PE,EO PE JUBLFOOD 25Jan23 470.0000,-3750,493.75,1851563,64804.71,0,64804.71,3.5
60011,OPTSTK,NAUKRI,20230125,3950.00,CE,EO CE NAUKRI 25Jan23 3950.0000,-250,3674.85,918713,32154.96,0,32154.96,3.5
60011,OPTSTK,NAUKRI,20230125,3400.00,PE,EO PE NAUKRI 25Jan23 3400.0000,-250,3674.85,918713,32154.96,124535,156689.96,17.06
60011,OPTSTK,SRF,20230125,2400.00,CE,EO CE SRF 25Jan23 2400.0000,-375,2207.5,827813,28973.46,0,28973.46,3.5
60011,OPTSTK,SRF,20230125,2450.00,CE,EO CE SRF 25Jan23 2450.0000,-1875,2207.5,4139063,144867.21,0,144867.21,3.5
60011,OPTSTK,SRF,20230125,2000.00,PE,EO PE SRF 25Jan23 2000.0000,-1125,2207.5,2483438,86920.33,442237.5,529157.83,21.31
60011,OPTSTK,SRF,20230125,2050.00,PE,EO PE SRF 25Jan23 2050.0000,-375,2207.5,827813,28973.46,0,28973.46,3.5
60011,OPTSTK,SRF,20230125,2100.00,PE,EO PE SRF 25Jan23 2100.0000,-375,2207.5,827813,28973.46,0,28973.46,3.5
60015,FUTSTK,BAJAJFINSV,20230125, , ,EF BAJAJFINSV 25Jan23,500,1407.2,703600,24626,279550,304176,43.23
60015,OPTSTK,BAJAJFINSV,20230125,1500.00,CE,EO CE BAJAJFINSV 25Jan23 1500.0000,-2500,1407.2,3518000,123130,0,123130,3.5
60015,OPTSTK,BAJAJFINSV,20230125,1360.00,PE,EO PE BAJAJFINSV 25Jan23 1360.0000,500,1407.2,703600,0,0,0,0
60015,OPTSTK,DELTACORP,20230125,220.00,CE,EO CE DELTACORP 25Jan23 220.0000,5600,210.45,1178520,0,0,0,0
60015,OPTSTK,DELTACORP,20230125,200.00,PE,EO PE DELTACORP 25Jan23 200.0000,8400,210.45,1767780,0,-9128,-9128,-0.52
60015,OPTSTK,DIXON,20230125,4100.00,CE,EO CE DIXON 25Jan23 4100.0000,250,3720.1,930025,0,0,0,0
60015,OPTSTK,DIXON,20230125,3600.00,PE,EO PE DIXON 25Jan23 3600.0000,625,3720.1,2325063,0,-7232.5,-7232.5,-0.31
60015,OPTSTK,GNFC,20230125,660.00,CE,EO CE GNFC 25Jan23 660.0000,2600,583.2,1516320,0,0,0,0
60015,OPTSTK,GNFC,20230125,680.00,CE,EO CE GNFC 25Jan23 680.0000,-2600,583.2,1516320,212284.8,0,212284.8,14
60015,OPTIDX,NIFTY,20230112,17900.00,CE,IO CE NIFTY 12Jan23 17900.0000,100,18031.2,1803120,0,0,0,0
60015,OPTIDX,NIFTY,20230112,17850.00,PE,IO PE NIFTY 12Jan23 17850.0000,100,18031.2,1803120,0,-6513,-6513,-0.36
60016,FUTSTK,ABFRL,20230125, , ,EF ABFRL 25Jan23,2600,268.4,697840,24424.4,151138,175562.4,25.16
60016,OPTSTK,ABFRL,20230125,275.00,CE,EO CE ABFRL 25Jan23 275.0000,-2600,268.4,697840,24424.4,0,24424.4,3.5
60016,OPTSTK,ABFRL,20230125,285.00,CE,EO CE ABFRL 25Jan23 285.0000,-5200,268.4,1395680,48848.8,0,48848.8,3.5
60016,OPTSTK,ABFRL,20230125,260.00,PE,EO PE ABFRL 25Jan23 260.0000,2600,268.4,697840,0,0,0,0
60016,FUTSTK,BAJAJFINSV,20230125, , ,EF BAJAJFINSV 25Jan23,500,1407.2,703600,24626,148740,173366,24.64
60016,OPTSTK,BAJAJFINSV,20230125,1460.00,CE,EO CE BAJAJFINSV 25Jan23 1460.0000,-1000,1407.2,1407200,49252,0,49252,3.5
60016,OPTSTK,BAJAJFINSV,20230125,1500.00,CE,EO CE BAJAJFINSV 25Jan23 1500.0000,-500,1407.2,703600,24626,0,24626,3.5
60016,OPTSTK,BAJAJFINSV,20230125,1360.00,PE,EO PE BAJAJFINSV 25Jan23 1360.0000,500,1407.2,703600,0,0,0,0
60016,FUTSTK,BALRAMCHIN,20230125, , ,EF BALRAMCHIN 25Jan23,1600,392.4,627840,54936,216848,271784,43.29
60016,OPTSTK,BALRAMCHIN,20230125,400.00,CE,EO CE BALRAMCHIN 25Jan23 400.0000,-3200,392.4,1255680,109872,0,109872,8.75
60016,OPTSTK,BALRAMCHIN,20230125,415.00,CE,EO CE BALRAMCHIN 25Jan23 415.0000,-1600,392.4,627840,54936,0,54936,8.75
60016,OPTSTK,BALRAMCHIN,20230125,360.00,PE,EO PE BALRAMCHIN 25Jan23 360.0000,1600,392.4,627840,0,0,0,0
60016,FUTSTK,CANBK,20230125, , ,EF CANBK 25Jan23,2700,319.65,863055,30206.93,244242,274448.93,31.8
60016,OPTSTK,CANBK,20230125,330.00,CE,EO CE CANBK 25Jan23 330.0000,-5400,319.65,1726110,60413.85,0,60413.85,3.5
60016,OPTSTK,CANBK,20230125,345.00,CE,EO CE CANBK 25Jan23 345.0000,-2700,319.65,863055,30206.93,0,30206.93,3.5
60016,OPTSTK,CANBK,20230125,305.00,PE,EO PE CANBK 25Jan23 305.0000,2700,319.65,863055,0,0,0,0
60016,OPTSTK,FSL,20230125,90.00,PE,EO PE FSL 25Jan23 90.0000,-15600,103.7,1617720,56620.2,156,56776.2,3.51
60016,OPTSTK,FSL,20230125,95.00,PE,EO PE FSL 25Jan23 95.0000,15600,103.7,1617720,0,0,0,0
60016,OPTSTK,HCLTECH,20230125,1100.00,CE,EO CE HCLTECH 25Jan23 1100.0000,700,1050.65,735455,0,0,0,0
60016,OPTSTK,HCLTECH,20230125,1000.00,PE,EO PE HCLTECH 25Jan23 1000.0000,700,1050.65,735455,0,-1939,-1939,-0.26
60016,OPTSTK,IDFCFIRSTB,20230329,50.00,PE,EO PE IDFCFIRSTB 29Mar23 50.0000,15000,60.7,910500,0,0,0,0
60016,OPTSTK,NTPC,20230125,150.00,PE,EO PE NTPC 25Jan23 150.0000,5700,166.95,951615,0,0,0,0
60016,OPTSTK,POWERGRID,20230125,200.00,PE,EO PE POWERGRID 25Jan23 200.0000,8100,212.7,1722870,0,0,0,0
60016,FUTSTK,VEDL,20230125, , ,EF VEDL 25Jan23,2000,319.8,639600,22386,142980,165366,25.85
60016,OPTSTK,VEDL,20230125,315.00,CE,EO CE VEDL 25Jan23 315.0000,-2000,319.8,639600,22386,0,22386,3.5
60016,OPTSTK,VEDL,20230125,320.00,CE,EO CE VEDL 25Jan23 320.0000,-2000,319.8,639600,22386,0,22386,3.5
60016,OPTSTK,VEDL,20230125,295.00,PE,EO PE VEDL 25Jan23 295.0000,2000,319.8,639600,0,0,0,0
60019,OPTSTK,AXISBANK,20230125,900.00,PE,EO PE AXISBANK 25Jan23 900.0000,1200,953.6,1144320,0,0,0,0
60019,FUTSTK,INDHOTEL,20230125, , ,EF INDHOTEL 25Jan23,-2000,311.95,623900,21836.5,0,21836.5,3.5
60019,OPTSTK,INDHOTEL,20230125,320.00,CE,EO CE INDHOTEL 25Jan23 320.0000,8000,311.95,2495600,0,0,0,0
60019,OPTSTK,INDHOTEL,20230125,300.00,PE,EO PE INDHOTEL 25Jan23 300.0000,8000,311.95,2495600,0,0,0,0
60019,OPTSTK,JINDALSTEL,20230125,570.00,PE,EO PE JINDALSTEL 25Jan23 570.0000,2500,606.95,1517375,0,0,0,0
60019,OPTSTK,RBLBANK,20230125,165.00,PE,EO PE RBLBANK 25Jan23 165.0000,-15000,181.5,2722500,95287.5,0,95287.5,3.5
60019,OPTSTK,RBLBANK,20230125,175.00,PE,EO PE RBLBANK 25Jan23 175.0000,15000,181.5,2722500,0,0,0,0
60020,OPTSTK,AXISBANK,20230125,900.00,PE,EO PE AXISBANK 25Jan23 900.0000,1200,953.6,1144320,0,0,0,0
60021,FUTSTK,BALRAMCHIN,20230125, , ,EF BALRAMCHIN 25Jan23,1600,392.4,627840,54936,195184,250120,39.84
60021,OPTSTK,BALRAMCHIN,20230125,410.00,CE,EO CE BALRAMCHIN 25Jan23 410.0000,-4800,392.4,1883520,164808,0,164808,8.75
60021,OPTSTK,BALRAMCHIN,20230125,360.00,PE,EO PE BALRAMCHIN 25Jan23 360.0000,1600,392.4,627840,0,0,0,0
60021,OPTIDX,BANKNIFTY,20230112,42300.00,CE,IO CE BANKNIFTY 12Jan23 42300.0000,25,42552.4,1063810,0,491826.5,491826.5,46.23
60021,OPTIDX,BANKNIFTY,20230112,42600.00,CE,IO CE BANKNIFTY 12Jan23 42600.0000,50,42552.4,2127620,0,0,0,0
60021,OPTIDX,BANKNIFTY,20230112,42700.00,CE,IO CE BANKNIFTY 12Jan23 42700.0000,-75,42552.4,3191430,63828.6,0,63828.6,2
60021,OPTIDX,BANKNIFTY,20230112,43000.00,CE,IO CE BANKNIFTY 12Jan23 43000.0000,-125,42552.4,5319050,106381,0,106381,2
60021,OPTSTK,BHARTIARTL,20230125,810.00,CE,EO CE BHARTIARTL 25Jan23 810.0000,3800,768.5,2920300,0,251674,251674,8.62
60021,OPTSTK,BHARTIARTL,20230125,840.00,CE,EO CE BHARTIARTL 25Jan23 840.0000,-9500,768.5,7300750,255526.25,0,255526.25,3.5
60022,FUTSTK,BALRAMCHIN,20230125, , ,EF BALRAMCHIN 25Jan23,1600,392.4,627840,54936,195184,250120,39.84
60022,OPTSTK,BALRAMCHIN,20230125,410.00,CE,EO CE BALRAMCHIN 25Jan23 410.0000,-4800,392.4,1883520,164808,0,164808,8.75
